POINTING,REDSHIFT_BIN,SOURCE_ID,FILTER,SEX_SNR,NMAD_SNR,SNR_RATIO,LOG_SEX_SNR,LOG_NMAD_SNR
nircam6,z7-8,7625.0,F410M,5.3790459404163915,3.538073516211166,1.5203318743293601,0.7307052534441683,0.5487668526983881
nircam6,z7-8,7625.0,F444W,2.7715095145585407,2.781942539110487,0.9962497339879341,0.4427163738587269,0.44434815541700506
nircam6,z7-8,7863.0,F606W,1.8618183652389024,0.7892053993780603,2.3591049512663287,0.26993730993095055,-0.10280995216784963
nircam6,z7-8,7863.0,F814W,-0.0711654306700039,-1.4535097104691501,,,
nircam6,z7-8,7863.0,F115W,3.070147998928464,0.40569876763324497,7.567555644398464,0.4871593114930555,-0.3917963115239072
nircam6,z7-8,7863.0,F150W,9.27474193591515,3.762659084154354,2.4649434690944423,0.9673018344739046,0.5754948708370716
nircam6,z7-8,7863.0,F200W,2.9812290688702476,0.8719458233790502,3.419053098181141,0.4743953472249228,-0.05951049825374372
nircam6,z7-8,7863.0,F277W,11.065062656641604,2.3392762259411652,4.730122306180314,1.0439538774911719,0.36908150711012816
nircam6,z7-8,7863.0,F356W,21.04395232491077,7.15838194326521,2.939763830946386,1.3231273092317728,0.8548148669272964
nircam6,z7-8,7863.0,F410M,10.255227066902988,4.092062104245636,2.506126936896408,1.0109452807756916,0.6119422162733854
nircam6,z7-8,7863.0,F444W,17.256948298492738,5.759053499830261,2.996490360612444,1.2369639979664584,0.7603511130103966
nircam6,z7-8,8017.0,F606W,1.5332999447645899,0.9769749691997955,1.569436263060516,0.18562712002992823,-0.010116563075150463
nircam6,z7-8,8017.0,F814W,-2.112193439500296,0.07183621357258971,-29.402906061661334,,-1.1436565670404706
nircam6,z7-8,8017.0,F115W,40.90713290145744,7.1610824923150345,5.7124230792421695,1.6117990417396193,0.8549786766241784
nircam6,z7-8,8017.0,F150W,22.85936555125386,6.028798898051003,3.791694819783068,1.359064172629116,0.7802307973960566
nircam6,z7-8,8017.0,F200W,30.21439549082157,6.727375033881266,4.491260757524587,1.4802139096012965,0.8278456391597073
nircam6,z7-8,8017.0,F277W,14.856755703438203,4.485430118489318,3.312225430109236,1.1719239821080012,0.6518040949007206
nircam6,z7-8,8017.0,F356W,4.515834601563893,2.294328442611363,1.9682598697264337,0.6547380269323888,0.3606555890680554
nircam6,z7-8,8017.0,F410M,-1.327559431021482,-1.4032572518765059,,,
nircam6,z7-8,8017.0,F444W,1.1136387281187228,0.3975130114999844,2.801515160262286,0.04674432563914753,-0.4006486513341489
nircam6,z7-8,10002.0,F606W,2.393889117832083,-0.45391550579351647,,0.37910403051947106,
nircam6,z7-8,10002.0,F814W,3.2163819898048707,2.0039311089271616,1.6050362088179844,0.5073676216102394,0.30188278729148676
nircam6,z7-8,10002.0,F115W,35.64241730426595,23.077998099187834,1.544432803533348,1.5519671506483106,1.363198133245235
nircam6,z7-8,10002.0,F150W,26.063789839411488,16.010697545857127,1.627898457563185,1.4160375651246597,1.2044102534506773
nircam6,z7-8,10002.0,F200W,39.5176857165033,16.253125763926565,2.43138989327283,1.5967915029707023,1.2109368958675597
nircam6,z7-8,10002.0,F277W,26.32838815702793,23.894338522110022,1.1018672114595522,1.4204242720974953,1.3782950122506659
nircam6,z7-8,10002.0,F356W,36.4630172620164,21.233971429484516,1.7172019555129254,1.5618526030470608,1.327031228674094
nircam6,z7-8,10002.0,F410M,41.912980100426445,25.555725561929933,1.6400622239762868,1.6223485411764358,1.4074882156794084
nircam6,z7-8,10002.0,F444W,22.902805457611528,15.15904723525709,1.5108340980918586,1.3598886840924553,1.1806719062120352
nircam6,z7-8,10707.0,F606W,0.0059398308634640296,-0.22245306688381716,,-2.2262259213673024,
nircam6,z7-8,10707.0,F814W,2.8312336664871225,-0.8288199790310851,,0.45197571389996255,
nircam6,z7-8,10707.0,F115W,1.945900840840882,0.7675678374397764,2.535151612568131,0.2891207057304572,-0.11488323132461756
nircam6,z7-8,10707.0,F150W,9.875325080530827,1.5960584457382914,6.1873204624175155,0.9945514008409749,0.2030487906468433
nircam6,z7-8,10707.0,F200W,1.4581619037305003,-0.04634927978989053,,0.1638057475711455,
nircam6,z7-8,10707.0,F277W,4.9612160382582475,2.311158837787255,2.146635686454249,0.6955881389855102,0.36382979403125587
nircam6,z7-8,10707.0,F356W,11.601900726337051,6.614596992610203,1.7539845192834336,1.0645291450318994,0.8205033890802417
nircam6,z7-8,10707.0,F410M,10.009908907556039,4.421914987498162,2.2637045117005883,1.000430125318903,0.6456103888950375
nircam6,z7-8,10707.0,F444W,9.156326169440002,5.578920841150282,1.6412360795483374,0.9617212548483893,0.7465501992853432
nircam7,z7-8,958.0,F606W,-2.202003921985417,0.6373566494798277,-3.4549006804629094,,-0.19561747887915137
nircam7,z7-8,958.0,F814W,1.6139090530911855,0.5195119763164977,3.1065868096714633,0.20787905773827553,-0.28440443619493505
nircam7,z7-8,958.0,F115W,-3.674920266779829,-0.5153507868359827,,,
nircam7,z7-8,958.0,F150W,2016.2163522594399,2.015311269327022,1000.4491032954527,3.304537132709485,0.3043421334106024
nircam7,z7-8,958.0,F200W,200.1557781718832,0.49429706173714677,404.9301395166302,2.301368131997669,-0.30601197111951095
nircam7,z7-8,958.0,F277W,3.800519839940035,0.002372491918031473,1601.9105528053556,0.5798430040317072,-2.6247952583359964
nircam7,z7-8,958.0,F356W,45.75274003085944,10.481999089774334,4.364886854025137,1.660417108121574,1.0204441176537333
nircam7,z7-8,958.0,F410M,-11.43757032480684,-0.0052006823674359106,,,
nircam7,z7-8,958.0,F444W,-20.020777536183815,-0.00926238384245385,,,
nircam7,z7-8,998.0,F606W,2.012385602604125,1.0721106989974962,1.877031545796396,0.3037112015517679,0.030239630022495412
nircam7,z7-8,998.0,F814W,2.4113193841523777,1.1454854308548683,2.1050633375169387,0.38225473737396226,0.058989569876726454
nircam7,z7-8,998.0,F115W,10.57559089393023,4.471861181268197,2.3649193177617924,1.024304642222398,0.6504883134058821
nircam7,z7-8,998.0,F150W,4587.018832280653,6.241333686160359,734.9420913757565,3.6615305231576594,0.7952774022867183
nircam7,z7-8,998.0,F200W,3569.8200784856385,3.0946969696969697,1153.528152656314,3.552646327907723,0.49061812966258445
nircam7,z7-8,998.0,F277W,4010.893013224468,4.12603523565728,972.0937374848982,3.603241077741823,0.6155329324558875
nircam7,z7-8,998.0,F356W,6.559030866027605,2.3415818443164156,2.8011110873395078,0.8168396746455823,0.3695093420940973
nircam7,z7-8,998.0,F410M,3260.1558836775594,1.8909450385176432,1724.0881238056888,3.5132383662650066,0.2766789059918447
nircam7,z7-8,998.0,F444W,4631.67378352455,1.9708323841632878,2350.110451169046,3.665737963715009,0.29464968986624995
nircam7,z7-8,1359.0,F606W,1.90630961468922,0.3317318393121737,5.7465379827328,0.2801934382912489,-0.4792128433011944
nircam7,z7-8,1359.0,F814W,1.5852599652580688,0.36508110017069295,4.3422131808983915,0.2001004919286961,-0.43761064939493166
nircam7,z7-8,1359.0,F115W,12.775239109390704,4.117049933171116,3.103008055952993,1.1063690374108321,0.6145861343205788
nircam7,z7-8,1359.0,F150W,3429.3696361499888,4.721730023007451,726.2951544115798,3.5352142982641106,0.6741011515546392
nircam7,z7-8,1359.0,F200W,3306.2226690866346,3.350284181275845,986.8484254453809,3.5193320992956556,0.5250816467757861
nircam7,z7-8,1359.0,F277W,4942.192510651231,6.069240242660139,814.3016774839474,3.6939196582423413,0.7831343287899544
nircam7,z7-8,1359.0,F356W,17.00300890049594,8.454738984775878,2.011062545054626,1.2305257821578135,0.9271002045746476
nircam7,z7-8,1359.0,F410M,5133.095726420015,9.019308380737362,569.1229870111576,3.7103793634363584,0.9551732362176172
nircam7,z7-8,1359.0,F444W,4978.557820516989,4.08248416747828,1219.4922542938375,3.697103555350124,0.6109245091490241
nircam7,z7-8,1843.0,F606W,3.086797417923376,1.930213849425085,1.5991997046559272,0.4895081282948726,0.2856054273913609
nircam7,z7-8,1843.0,F814W,2.1482041426638454,1.6613221910993852,1.2930689508470747,0.3320755497555131,0.22045386619452442
nircam7,z7-8,1843.0,F115W,14.85389268600793,3.565382137680511,4.166143238623856,1.1718402819706557,0.5521060843679245
nircam7,z7-8,1843.0,F150W,4132.805311028284,4.171603665388492,990.699415027819,3.616244946937255,0.620303040379816
nircam7,z7-8,1843.0,F200W,3349.1530701631727,2.593925409078006,1291.1524203595382,3.5249349970495825,0.4139574833550063
nircam7,z7-8,1843.0,F277W,4379.540880787861,2.431842609293936,1800.914608556605,3.6414285846156393,0.38593546364055853
nircam7,z7-8,1843.0,F356W,13.427624267149454,4.723315000600917,2.842839036871592,1.127999180283252,0.6742469098919522
nircam7,z7-8,1843.0,F410M,13552.031378704489,9.331136919388136,1452.3451424816437,4.132004398563848,0.9699345620461063
nircam7,z7-8,1843.0,F444W,13613.547083831307,6.11773446377065,2225.2595571859183,4.1339712977402385,0.7865906227921986
nircam7,z7-8,2308.0,F606W,-0.6119158776439271,-0.5004828749221051,,,
nircam7,z7-8,2308.0,F814W,1.1051405656014444,0.6470204689937825,1.708045755214066,0.043417520539261734,-0.18908197987158687
nircam7,z7-8,2308.0,F115W,2.146443941453301,0.9190079001073731,2.3356098910602614,0.33171955052083263,-0.0366807552533973
nircam7,z7-8,2308.0,F150W,142.90501167932084,1.0216037468797448,139.88301444252878,2.155047459767233,0.009282477096209904
nircam7,z7-8,2308.0,F200W,944.4835775345042,0.33596029267838,2811.295257557931,2.9751944109098902,-0.4737120490676228
nircam7,z7-8,2308.0,F277W,-610.8210589418147,-0.9256534072454039,,,
nircam7,z7-8,2308.0,F356W,3.111135311650165,0.8642104090047921,3.5999743572087826,0.49291890015565265,-0.063380507122082
nircam7,z7-8,2308.0,F410M,4019.795562256071,1.18074153536708,3404.4669742276487,3.6042039664074115,0.07215484084069569
nircam7,z7-8,2308.0,F444W,5742.3231007473005,2.135846505338742,2688.5467126939334,3.759087625102997,0.3295700384877506
nircam7,z7-8,2820.0,F606W,-1.4917252709136164,0.9459174092633419,-1.5770142893081298,,-0.02414678142805975
nircam7,z7-8,2820.0,F814W,-0.6288199835504431,-1.1810711822031152,,,
nircam7,z7-8,2820.0,F115W,7.594562814808952,3.5458229054939814,2.141833649684466,0.8805027785173253,0.5497170411669424
nircam7,z7-8,2820.0,F150W,102.07721675498924,-0.7988836691075245,,2.0089288200327617,
nircam7,z7-8,2820.0,F200W,-574.5409295012686,-0.4578660748974391,,,
nircam7,z7-8,2820.0,F277W,2245.9680479886424,2.6160785000876117,858.5247147260396,3.3514035735278767,0.4176507716259971
nircam7,z7-8,2820.0,F356W,1.9785045142293882,1.108105241688762,1.785484302207731,0.2963370455055981,0.04458100923192459
nircam7,z7-8,2820.0,F410M,3664.240567006897,3.690987666345609,992.7534032197962,3.5639839785039884,0.56714259397729
nircam7,z7-8,2820.0,F444W,8152.849702106467,4.190597012025723,1945.510312423337,3.9113094361732323,0.6222758989945706
nircam7,z7-8,4316.0,F606W,1.7460975865866672,0.5469970065600916,3.1921519965298852,0.24206851206815544,-0.2620150503356576
nircam7,z7-8,4316.0,F814W,-2.3914173492429027,-0.5901742804580581,,,
nircam7,z7-8,4316.0,F115W,3.312271784630607,1.033825651933282,3.2038978510898515,0.5201259651063846,0.014447303953611495
nircam7,z7-8,4316.0,F150W,-100.93960106011997,-0.5781753901556239,,,
nircam7,z7-8,4316.0,F200W,-1087.105832630125,-1.4949271795789616,,,
nircam7,z7-8,4316.0,F277W,1621.7809839659328,0.2667456411268903,6079.878108277898,3.2099922038348168,-0.5739026686232891
nircam7,z7-8,4316.0,F356W,3.285269182863175,0.582111367174488,5.643712471738101,0.516570959844841,-0.23499391995072508
nircam7,z7-8,4316.0,F410M,2285.0102926609784,1.1259276793513413,2029.446770486535,3.3588881606578602,0.051510495784125414
nircam7,z7-8,4316.0,F444W,17706.478767029574,5.704480365631075,3103.959980949245,4.2481322029688835,0.7562160896626788
nircam7,z7-8,6714.0,F606W,0.6373582557931616,0.483378115510027,1.3185500860349573,-0.19561638433947942,-0.3157130157578693
nircam7,z7-8,6714.0,F814W,3.7193105080221756,1.7937395569449686,2.0734952817547097,0.5704624371090075,0.2537593856463593
nircam7,z7-8,6714.0,F115W,7.418197931776121,3.3092488530926945,2.2416561162643793,0.8702984169585329,0.5197294270151748
nircam7,z7-8,6714.0,F150W,3480.3281292014462,5.149868438031227,675.809133977015,3.5416201916430112,0.7117961344068443
nircam7,z7-8,6714.0,F200W,2821.2441450169317,4.4730849387485385,630.7155315960192,3.4504406707869344,0.6506071450046609
nircam7,z7-8,6714.0,F277W,6439.532318397544,4.882956781769507,1318.7772503822896,3.8088543271556645,0.6886828804336047
nircam7,z7-8,6714.0,F356W,6.245820747774156,4.674417337899761,1.3361709698305275,0.7955895160181555,0.6697274841485721
nircam7,z7-8,6714.0,F410M,4688.7267841618595,6.573364878443841,713.2917266676751,3.671054926791334,0.8177877400388593
nircam7,z7-8,6714.0,F444W,6820.200935161582,3.3957062399709135,2008.4778992013164,3.8337971699272106,0.5309301127032956
nircam7,z7-8,8044.0,F606W,-1.5808029546771245,-0.6823096857073246,,,
nircam7,z7-8,8044.0,F814W,-0.8177680291424345,-0.32135341324930566,,,
nircam7,z7-8,8044.0,F115W,9.352020188876207,2.737966660771499,3.415680812651317,0.970905435697418,0.4374281555835367
nircam7,z7-8,8044.0,F150W,1963.9475091006286,1.3521544543948087,1452.457966408611,3.2931298761125456,0.13102630318851696
nircam7,z7-8,8044.0,F200W,-42.47072215148143,-0.40161391352007364,,,
nircam7,z7-8,8044.0,F277W,1536.8196479360495,2.0951692966352753,733.5061898836032,3.1866229042584138,0.3212191211562087
nircam7,z7-8,8044.0,F356W,8.17849698203013,4.6108505425271264,1.7737501804922173,0.9126734977560155,0.6637810450978029
nircam7,z7-8,8044.0,F410M,6511.509722588103,5.231800470660854,1244.6020751562803,3.813681693356826,0.71865117259768
nircam7,z7-8,8044.0,F444W,10633.0697736425,4.50587722567157,2359.822347813242,4.026658663703856,0.6537793540678445
nircam7,z7-8,8191.0,F606W,-0.38109940747423315,0.2929637984745945,-1.3008412966330436,,-0.5331860420829935
nircam7,z7-8,8191.0,F814W,-1.0169759523721125,1.6680980240257715,-0.6096619849220567,,0.22222156791001327
nircam7,z7-8,8191.0,F115W,-2.7776731408694966,-0.9580562754621105,,,
nircam7,z7-8,8191.0,F150W,4.273563978321575,0.008116696088451175,526.5152140416108,0.6307902100440844,-2.0906207149149436
nircam7,z7-8,8191.0,F200W,7.7622830080075325,0.01192291401948327,651.0390828385713,0.8899894727991764,-1.923617587891362
nircam7,z7-8,8191.0,F277W,3375.3703361427633,0.8696111972084954,3881.4706468567865,3.5283214293506733,-0.06067487686270641
nircam7,z7-8,8191.0,F356W,5.187964621212147,1.0813298916699847,4.7977630704353835,0.7149970057958647,0.03395820854654027
nircam7,z7-8,8191.0,F410M,3267.882742952939,2.222248305746799,1470.5299738567014,3.514266464934395,0.3467925837635965
nircam7,z7-8,8191.0,F444W,9383.732968585873,2.0351894946808513,4610.741649910779,3.972375640633506,0.3086048522162011
nircam7,z7-8,8243.0,F606W,-1.318252013783201,-0.7648015829394307,,,
nircam7,z7-8,8243.0,F814W,1.8872843230731928,0.3761154287684346,5.01783276812914,0.2758373324066118,-0.4246788508595542
nircam7,z7-8,8243.0,F115W,3.806797538975832,1.2437615094104062,3.0607134166584795,0.5805597798761659,0.0947371126082961
nircam7,z7-8,8243.0,F150W,-9.576298757517806,-0.00932654051014846,,,
nircam7,z7-8,8243.0,F200W,4.572120954124658,0.003036698563612893,1505.622259947002,0.6601177110089107,-2.517598315970051
nircam7,z7-8,8243.0,F277W,2709.912985706772,4.210864296963203,643.5526757917871,3.4329553460647757,0.6243712456877324
nircam7,z7-8,8243.0,F356W,2.601872337590902,1.2530009895736227,2.0765125959527615,0.41528598383203585,0.09795141398392979
nircam7,z7-8,8243.0,F410M,4846.209132559358,5.958327421322966,813.3505915126972,3.6854021516827835,0.7751243648351755
nircam7,z7-8,8243.0,F444W,9616.18684451195,5.121946356333519,1877.4477855710263,3.9830028931728254,0.7094350256610441
nircam7,z7-8,9004.0,F606W,1.7791790162298646,0.8056615830425883,2.208345357005579,0.2502196478306282,-0.09384734464736673
nircam7,z7-8,9004.0,F814W,-2.671017122055826,-0.6588365982196897,,,
nircam7,z7-8,9004.0,F115W,44.15080792287958,12.256410344815698,3.6022625451304995,1.6449386552122967,1.088363292718184
nircam7,z7-8,9004.0,F150W,11258.192205033318,15.119606852157258,744.6087927495948,4.0514686588625395,1.1795404985621112
nircam7,z7-8,9004.0,F200W,7570.627432626645,10.650108428908851,710.8497986815603,3.879131874115076,1.0273540293557029
nircam7,z7-8,9004.0,F277W,13052.930502719677,13.046410246925975,1000.4997739355343,4.115708025718983,1.1154910308762493
nircam7,z7-8,9004.0,F356W,28.338876148884314,18.362619418246194,1.5432915916519576,1.4523826231868129,1.2639346331695434
nircam7,z7-8,9004.0,F410M,25645.536127035066,24.140035682426404,1062.3652949156428,4.409011782543092,1.3827379077111828
nircam7,z7-8,9004.0,F444W,23978.87871022113,19.97992113366868,1200.1488168946626,4.379828870950106,1.3005937696116803
nircam7,z7-8,9657.0,F606W,3.476887294428245,1.5121168695057001,2.2993509063653352,0.5411906129722387,0.17958535850642734
nircam7,z7-8,9657.0,F814W,-0.11603770902338409,-0.5711291807099675,,,
nircam7,z7-8,9657.0,F115W,-5.376461290079681,-1.0185635483056856,,,
nircam7,z7-8,9657.0,F150W,1550.3969839502245,1.8914552290885096,819.6847380296489,3.1904429148569426,0.276796065961871
nircam7,z7-8,9657.0,F200W,1186.2955138442119,1.6864895532953705,703.4111249169682,3.074192888054699,0.22698365536202647
nircam7,z7-8,9657.0,F277W,-1102.818447125453,-1.3163279148108793,,,
nircam7,z7-8,9657.0,F356W,1.2334095851374758,0.6341928566058788,1.9448493818402977,0.09110731911553241,-0.1977786540688179
nircam7,z7-8,9657.0,F410M,5974.350870749031,2.8252286626616874,2114.643302931987,3.7762907249228532,0.4510536036292016
nircam7,z7-8,9657.0,F444W,4317.498260396963,1.5406864203279056,2802.3212273644017,3.635232171253937,0.18771425469543804
nircam7,z7-8,11711.0,F606W,-0.3081356815108727,-0.5930211952243776,,,
nircam7,z7-8,11711.0,F814W,1.1920329235107565,2.0460861774649652,0.5825917484021357,0.0762882506236681,0.3109239214628088
nircam7,z7-8,11711.0,F115W,0.1363743849767904,-0.8512428759883085,,-0.8652671949868351,
nircam7,z7-8,11711.0,F150W,90.73755231085082,0.553482144589691,163.9394390547443,1.9577870597853153,-0.2568963849591494
nircam7,z7-8,11711.0,F200W,430.5294792972566,0.3025481609514166,1423.011390792725,2.6340028939030407,-0.5192054825963001
nircam7,z7-8,11711.0,F277W,1924.806744742939,0.938072747347114,2051.8736421949425,3.2843871318159628,-0.027763480867899478
nircam7,z7-8,11711.0,F356W,5.246980747040612,1.3936517719568569,3.7649152052332355,0.7199094706268957,0.1441542713156743
nircam7,z7-8,11711.0,F410M,481.6596636560132,-0.9322890329592368,,2.682740278066344,
nircam7,z7-8,11711.0,F444W,8769.957236204127,3.086982090350174,2840.9485314536764,3.9429974756778017,0.48953410985635676
nircam7,z7-8,12315.0,F606W,-1.0875868814420082,-0.8799566205567797,,,
nircam7,z7-8,12315.0,F814W,-3.161072616399576,-0.8000069816760095,,,
nircam7,z7-8,12315.0,F115W,5.796581482772471,2.750270505904424,2.1076404922090637,0.7631719451380773,0.4393754114462716
nircam7,z7-8,12315.0,F150W,98.93674405325079,0.966936704602792,102.3197729306315,1.9953576139018852,-0.014601953777829234
